date,value
2022-06-14 17:53:29.786017,2.6085891123086498
2022-06-14 18:53:29.786017,2.7103482732364066
2022-06-14 19:53:29.786017,3.2822652711225806
2022-06-14 20:53:29.786017,3.1531195438208304
2022-06-14 21:53:29.786017,2.965336349310541
2022-06-14 22:53:29.786017,3.647168367567774
2022-06-14 23:53:29.786017,3.3856526312962236
2022-06-15 00:53:29.786017,3.5387150349555196
2022-06-15 01:53:29.786017,3.3874558591490045
2022-06-15 02:53:29.786017,4.176147257872076
2022-06-15 03:53:29.786017,3.8237430791701565
2022-06-15 04:53:29.786017,3.83323063337283
2022-06-15 05:53:29.786017,4.16264780092526
2022-06-15 06:53:29.786017,4.077117073294326
2022-06-15 07:53:29.786017,3.551429388107161
2022-06-15 08:53:29.786017,4.308748965070019
2022-06-15 09:53:29.786017,4.0464079413938565
2022-06-15 10:53:29.786017,4.430826464602917
2022-06-15 11:53:29.786017,4.540245051315623
2022-06-15 12:53:29.786017,4.610780854110338
2022-06-15 13:53:29.786017,4.469296367763242
2022-06-15 14:53:29.786017,4.072444777038506
2022-06-15 15:53:29.786017,4.607499924324033
2022-06-15 16:53:29.786017,5.039825933409512
2022-06-15 17:53:29.786017,5.0841186852971125
2022-06-15 18:53:29.786017,4.208852033298116
2022-06-15 19:53:29.786017,4.406752155173245
2022-06-15 20:53:29.786017,4.849564729092901
2022-06-15 21:53:29.786017,5.007777146006711
2022-06-15 22:53:29.786017,4.8128721720517
2022-06-15 23:53:29.786017,4.873346009602227
2022-06-16 00:53:29.786017,4.732212906165331
2022-06-16 01:53:29.786017,4.676128065721219
2022-06-16 02:53:29.786017,4.951555895223187
2022-06-16 03:53:29.786017,4.523869643867171
2022-06-16 04:53:29.786017,4.655738646188983
2022-06-16 05:53:29.786017,5.004043804320345
2022-06-16 06:53:29.786017,5.25724612322402
2022-06-16 07:53:29.786017,4.625794737627942
2022-06-16 08:53:29.786017,4.7971349385572175
2022-06-16 09:53:29.786017,5.529015317409443
2022-06-16 10:53:29.786017,5.125689069141599
2022-06-16 11:53:29.786017,5.003645926910277
2022-06-16 12:53:29.786017,5.465139411880046
2022-06-16 13:53:29.786017,5.397225404847639
2022-06-16 14:53:29.786017,4.675175510148572
2022-06-16 15:53:29.786017,4.620785725488895
2022-06-16 16:53:29.786017,5.175903219707285
2022-06-16 17:53:29.786017,5.1077284539972405
2022-06-16 18:53:29.786017,5.2144844981363505
2022-06-16 19:53:29.786017,4.9308099479726115
2022-06-16 20:53:29.786017,5.311276873045427
2022-06-16 21:53:29.786017,5.110036284434256
2022-06-16 22:53:29.786017,5.100861496501353
2022-06-16 23:53:29.786017,4.841797603128288
2022-06-17 00:53:29.786017,5.161457795714433
2022-06-17 01:53:29.786017,4.7470319685316475
2022-06-17 02:53:29.786017,4.94466197735263
2022-06-17 03:53:29.786017,4.477475608020314
2022-06-17 04:53:29.786017,5.084197334759197
2022-06-17 05:53:29.786017,4.753281199498468
2022-06-17 06:53:29.786017,4.518771805771564
2022-06-17 07:53:29.786017,5.037555116018357
2022-06-17 08:53:29.786017,4.802127029641397
2022-06-17 09:53:29.786017,4.2777289062190285
2022-06-17 10:53:29.786017,4.627734778345233
2022-06-17 11:53:29.786017,4.633357271021047
2022-06-17 12:53:29.786017,4.165327161591663
2022-06-17 13:53:29.786017,4.438884387644122
2022-06-17 14:53:29.786017,4.137987281252158
2022-06-17 15:53:29.786017,3.6660834708887835
2022-06-17 16:53:29.786017,3.970602719030181
2022-06-17 17:53:29.786017,3.5716996986492777
2022-06-17 18:53:29.786017,4.0601393358432984
2022-06-17 19:53:29.786017,4.008937529876238
2022-06-17 20:53:29.786017,3.6021704373013854
2022-06-17 21:53:29.786017,3.4941432208149363
2022-06-17 22:53:29.786017,3.501211499517909
2022-06-17 23:53:29.786017,4.061625637309682
2022-06-18 00:53:29.786017,3.6474037957613383
2022-06-18 01:53:29.786017,3.2205200680440544
2022-06-18 02:53:29.786017,3.0354081011255882
2022-06-18 03:53:29.786017,3.7052049318711466
2022-06-18 04:53:29.786017,2.9728894670109876
2022-06-18 05:53:29.786017,3.1380981816295197
2022-06-18 06:53:29.786017,3.281535083366114
2022-06-18 07:53:29.786017,3.234140315127807
2022-06-18 08:53:29.786017,3.111417669812741
2022-06-18 09:53:29.786017,2.873528510416591
2022-06-18 10:53:29.786017,3.1855020729206367
2022-06-18 11:53:29.786017,2.6316670923849976
2022-06-18 12:53:29.786017,2.744840839189468
2022-06-18 13:53:29.786017,2.8601937029667006
2022-06-18 14:53:29.786017,2.566320764445825
2022-06-18 15:53:29.786017,3.076425721868977
2022-06-18 16:53:29.786017,2.426309575327397
2022-06-18 17:53:29.786017,2.7644025053492864
2022-06-18 18:53:29.786017,2.8248763070658
2022-06-18 19:53:29.786017,2.3274119371650532
2022-06-18 20:53:29.786017,2.5025596811900037
2022-06-18 21:53:29.786017,2.5708542225687627
2022-06-18 22:53:29.786017,1.976595031814497
2022-06-18 23:53:29.786017,2.4220326411240247
2022-06-19 00:53:29.786017,2.567507355968928
2022-06-19 01:53:29.786017,1.8250574275437326
2022-06-19 02:53:29.786017,1.9568063953078498
2022-06-19 03:53:29.786017,2.124786335687033
2022-06-19 04:53:29.786017,1.954255970686213
2022-06-19 05:53:29.786017,2.467976958307399
2022-06-19 06:53:29.786017,2.1436514338604202
2022-06-19 07:53:29.786017,2.5574264608888346
2022-06-19 08:53:29.786017,2.6055265251048305
2022-06-19 09:53:29.786017,1.7846626580656606
2022-06-19 10:53:29.786017,2.6147792844391025
2022-06-19 11:53:29.786017,2.1925002118323285
2022-06-19 12:53:29.786017,1.7485045081540933
2022-06-19 13:53:29.786017,2.2803396232464443
2022-06-19 14:53:29.786017,2.4420518053622224
2022-06-19 15:53:29.786017,2.6020060267152507
2022-06-19 16:53:29.786017,1.8885758684295373
2022-06-19 17:53:29.786017,2.003810249071105
2022-06-19 18:53:29.786017,2.4223502275012314
2022-06-19 19:53:29.786017,2.3470798999127798
2022-06-19 20:53:29.786017,2.7547415630014522
2022-06-19 21:53:29.786017,1.814201079546109
2022-06-19 22:53:29.786017,2.5021911217448567
2022-06-19 23:53:29.786017,2.7903712823477482
2022-06-20 00:53:29.786017,2.4531453454736623
2022-06-20 01:53:29.786017,2.4290539319214313
2022-06-20 02:53:29.786017,2.885486965754812
2022-06-20 03:53:29.786017,2.7861135750919566
2022-06-20 04:53:29.786017,2.99849512536484
2022-06-20 05:53:29.786017,2.8997796773245996
2022-06-20 06:53:29.786017,3.1585317051797435
2022-06-20 07:53:29.786017,2.605469953998046
2022-06-20 08:53:29.786017,2.6484974818597893
2022-06-20 09:53:29.786017,2.5963723612134517
2022-06-20 10:53:29.786017,3.218572801874003
2022-06-20 11:53:29.786017,2.9508813300815433
2022-06-20 12:53:29.786017,3.3949893272291094
2022-06-20 13:53:29.786017,2.8523523525113776
2022-06-20 14:53:29.786017,3.3177043451023622
2022-06-20 15:53:29.786017,2.7986208564523034
2022-06-20 16:53:29.786017,3.208274602607784
2022-06-20 17:53:29.786017,3.469113664760104
2022-06-20 18:53:29.786017,2.9233870228313616
2022-06-20 19:53:29.786017,3.4467279125580403
2022-06-20 20:53:29.786017,3.6060958679498487
2022-06-20 21:53:29.786017,3.939763346173539
2022-06-20 22:53:29.786017,3.9503308096553624
2022-06-20 23:53:29.786017,3.9972239878996096
2022-06-21 00:53:29.786017,3.3907612347271177
2022-06-21 01:53:29.786017,3.5566528757145783
2022-06-21 02:53:29.786017,4.362545858096848
2022-06-21 03:53:29.786017,4.187132481832645
2022-06-21 04:53:29.786017,3.9248766175411354
2022-06-21 05:53:29.786017,4.04002440984063
2022-06-21 06:53:29.786017,4.167249404025719
2022-06-21 07:53:29.786017,4.739356321540916
2022-06-21 08:53:29.786017,3.8697890993001507
2022-06-21 09:53:29.786017,4.878953254878002
2022-06-21 10:53:29.786017,4.650596526416525
2022-06-21 11:53:29.786017,4.7717712382262825
2022-06-21 12:53:29.786017,4.962698596727226
2022-06-21 13:53:29.786017,4.145293999904299
2022-06-21 14:53:29.786017,4.667690519644635
2022-06-21 15:53:29.786017,5.0673996216218615
2022-06-21 16:53:29.786017,4.769449779170658
2022-06-21 17:53:29.786017,4.686219295255927
2022-06-21 18:53:29.786017,4.820037220163712
2022-06-21 19:53:29.786017,5.202256108530771
2022-06-21 20:53:29.786017,4.6778244832051605
2022-06-21 21:53:29.786017,5.073388427319096
2022-06-21 22:53:29.786017,4.906174576399311
2022-06-21 23:53:29.786017,5.365451897151526
2022-06-22 00:53:29.786017,5.345452940534756
2022-06-22 01:53:29.786017,4.990166511939294
2022-06-22 02:53:29.786017,5.079461718470682
2022-06-22 03:53:29.786017,5.5934209467871305
2022-06-22 04:53:29.786017,5.010964408380436
2022-06-22 05:53:29.786017,5.068886343127484
2022-06-22 06:53:29.786017,4.861942867067276
2022-06-22 07:53:29.786017,5.255652874803937
2022-06-22 08:53:29.786017,5.168396564610963
2022-06-22 09:53:29.786017,5.539561866945452
2022-06-22 10:53:29.786017,5.467378313940501
2022-06-22 11:53:29.786017,5.475541196081125
2022-06-22 12:53:29.786017,5.339849964587284
2022-06-22 13:53:29.786017,4.82653718042364
2022-06-22 14:53:29.786017,5.4608673870379665
2022-06-22 15:53:29.786017,5.422344485258548
2022-06-22 16:53:29.786017,5.26604321097891
2022-06-22 17:53:29.786017,5.046907259620253
2022-06-22 18:53:29.786017,4.885664672084396
2022-06-22 19:53:29.786017,4.79062414588579
2022-06-22 20:53:29.786017,4.797734766819803
2022-06-22 21:53:29.786017,5.115451843342083
2022-06-22 22:53:29.786017,4.736247823553181
2022-06-22 23:53:29.786017,5.460693741904462
2022-06-23 00:53:29.786017,4.511436775485023
2022-06-23 01:53:29.786017,5.160885900204753
2022-06-23 02:53:29.786017,5.2981428652356355
2022-06-23 03:53:29.786017,5.314084452308896
2022-06-23 04:53:29.786017,5.1710950350740035
2022-06-23 05:53:29.786017,4.628694118577369
2022-06-23 06:53:29.786017,4.412290778849889
2022-06-23 07:53:29.786017,4.8762300536028675
2022-06-23 08:53:29.786017,4.357876956338979
2022-06-23 09:53:29.786017,4.512240899004181
2022-06-23 10:53:29.786017,4.677883984987552
2022-06-23 11:53:29.786017,4.418219537438852
2022-06-23 12:53:29.786017,3.9304370934323334
2022-06-23 13:53:29.786017,4.462334242179382
2022-06-23 14:53:29.786017,4.2389824237880935
2022-06-23 15:53:29.786017,4.463907017022856
2022-06-23 16:53:29.786017,3.8080486502436637
2022-06-23 17:53:29.786017,3.967176721022209
2022-06-23 18:53:29.786017,3.5533648986426627
2022-06-23 19:53:29.786017,3.6398190414725935
2022-06-23 20:53:29.786017,4.155437566687016
2022-06-23 21:53:29.786017,3.8459097593063833
2022-06-23 22:53:29.786017,3.439914273328974
2022-06-23 23:53:29.786017,3.7687213923869893
2022-06-24 00:53:29.786017,3.9549068996459136
2022-06-24 01:53:29.786017,3.8474325697520126
2022-06-24 02:53:29.786017,3.9086372089881203
2022-06-24 03:53:29.786017,3.0677906793372025
2022-06-24 04:53:29.786017,3.1245473086442974
2022-06-24 05:53:29.786017,3.6689272730844182
2022-06-24 06:53:29.786017,3.603899110292763
2022-06-24 07:53:29.786017,3.648905613764141
2022-06-24 08:53:29.786017,3.4346169394339494
2022-06-24 09:53:29.786017,2.597453279890896
2022-06-24 10:53:29.786017,3.4635064995695917
2022-06-24 11:53:29.786017,2.9009316576334463
2022-06-24 12:53:29.786017,3.1215015698069397
2022-06-24 13:53:29.786017,2.4378743512393184
2022-06-24 14:53:29.786017,2.3721483556814364
2022-06-24 15:53:29.786017,2.553588086159082
2022-06-24 16:53:29.786017,2.555687776458553
2022-06-24 17:53:29.786017,2.327910512881619
2022-06-24 18:53:29.786017,3.0148657834284487
2022-06-24 19:53:29.786017,2.514933814248767
2022-06-24 20:53:29.786017,2.362078817279091
2022-06-24 21:53:29.786017,2.187324089535299
2022-06-24 22:53:29.786017,2.3278485105317888
2022-06-24 23:53:29.786017,2.443016897043547
2022-06-25 00:53:29.786017,2.478878859577494
2022-06-25 01:53:29.786017,1.9740968812435828
2022-06-25 02:53:29.786017,2.682403510486056
2022-06-25 03:53:29.786017,2.414577708334937
2022-06-25 04:53:29.786017,1.646338116164977
2022-06-25 05:53:29.786017,1.7541764394117565
2022-06-25 06:53:29.786017,1.9050998313744811
2022-06-25 07:53:29.786017,1.8715643922257708
2022-06-25 08:53:29.786017,2.2801915858795825
2022-06-25 09:53:29.786017,2.3598929472805796
2022-06-25 10:53:29.786017,1.4980995918092042
2022-06-25 11:53:29.786017,2.0433610944268157
2022-06-25 12:53:29.786017,1.468826101400619
2022-06-25 13:53:29.786017,1.8903579103090733
2022-06-25 14:53:29.786017,1.425203372241536
2022-06-25 15:53:29.786017,1.4613768364280375
2022-06-25 16:53:29.786017,2.38193586219059
2022-06-25 17:53:29.786017,1.5451090923835795
2022-06-25 18:53:29.786017,1.6950004725352037
2022-06-25 19:53:29.786017,2.231781939664647
2022-06-25 20:53:29.786017,2.100116301843501
2022-06-25 21:53:29.786017,1.4142283757622245
2022-06-25 22:53:29.786017,1.8360699932333335
2022-06-25 23:53:29.786017,1.5939228432593158
2022-06-26 00:53:29.786017,1.6574053703672487
2022-06-26 01:53:29.786017,2.270461370901465
2022-06-26 02:53:29.786017,2.3462565481578386
2022-06-26 03:53:29.786017,2.2550103523398044
2022-06-26 04:53:29.786017,1.727512289989742
2022-06-26 05:53:29.786017,1.682829524536685
2022-06-26 06:53:29.786017,1.9191996179607411
2022-06-26 07:53:29.786017,1.9770404190799695
2022-06-26 08:53:29.786017,2.4166186998776436
2022-06-26 09:53:29.786017,1.611294497957632
2022-06-26 10:53:29.786017,2.3725290948720485
2022-06-26 11:53:29.786017,2.2856351795882577
2022-06-26 12:53:29.786017,1.7551421755424041
2022-06-26 13:53:29.786017,2.307361124576952
2022-06-26 14:53:29.786017,1.6641061952287237
2022-06-26 15:53:29.786017,1.8941967065995406
2022-06-26 16:53:29.786017,2.1102408411440736
2022-06-26 17:53:29.786017,1.894139118336649
2022-06-26 18:53:29.786017,1.925301121528172
2022-06-26 19:53:29.786017,2.1269409260088885
2022-06-26 20:53:29.786017,2.508695659018257
2022-06-26 21:53:29.786017,2.2234030790096493
2022-06-26 22:53:29.786017,2.3030620053875883
2022-06-26 23:53:29.786017,2.174514909307481
2022-06-27 00:53:29.786017,2.6060438475929497
2022-06-27 01:53:29.786017,1.9832566323526348
2022-06-27 02:53:29.786017,1.9020116669359464
2022-06-27 03:53:29.786017,2.2190913708395614
2022-06-27 04:53:29.786017,1.9297230484077252
2022-06-27 05:53:29.786017,2.2914854491125753
2022-06-27 06:53:29.786017,1.9868001470327676
2022-06-27 07:53:29.786017,2.700053574408966
2022-06-27 08:53:29.786017,2.085006150879073
2022-06-27 09:53:29.786017,2.596013260771584
2022-06-27 10:53:29.786017,2.4161538017010113
2022-06-27 11:53:29.786017,2.3393224335679363
2022-06-27 12:53:29.786017,2.0464408621046672
2022-06-27 13:53:29.786017,2.1444783547774557
2022-06-27 14:53:29.786017,1.9900016686536777
2022-06-27 15:53:29.786017,1.9332833926034994
2022-06-27 16:53:29.786017,2.7053145981016486
2022-06-27 17:53:29.786017,2.4220175580371492
2022-06-27 18:53:29.786017,2.1326948440986593
2022-06-27 19:53:29.786017,2.7338846165719177
2022-06-27 20:53:29.786017,2.6141694435769938
2022-06-27 21:53:29.786017,1.8890078893006281
2022-06-27 22:53:29.786017,2.2600715244644682
2022-06-27 23:53:29.786017,2.094789365641531
2022-06-28 00:53:29.786017,2.3373342870826104
2022-06-28 01:53:29.786017,2.518980884966874
2022-06-28 02:53:29.786017,2.5554458480361113
2022-06-28 03:53:29.786017,1.979367837483541
2022-06-28 04:53:29.786017,2.182923026207006
2022-06-28 05:53:29.786017,2.6607196102353785
2022-06-28 06:53:29.786017,2.1939448855128063
2022-06-28 07:53:29.786017,2.2600199392622673
2022-06-28 08:53:29.786017,1.8598794667300727
2022-06-28 09:53:29.786017,2.032582070416685
2022-06-28 10:53:29.786017,2.3708099566158505
2022-06-28 11:53:29.786017,1.9876475058263563
2022-06-28 12:53:29.786017,2.6568961759587286
2022-06-28 13:53:29.786017,2.2323566171960225
2022-06-28 14:53:29.786017,2.5551516281304867
2022-06-28 15:53:29.786017,2.0269768666828276
2022-06-28 16:53:29.786017,2.2001357103002186
2022-06-28 17:53:29.786017,2.028277809888024
2022-06-28 18:53:29.786017,2.406794707884429
2022-06-28 19:53:29.786017,2.5900219921911822
2022-06-28 20:53:29.786017,2.389234550415546
2022-06-28 21:53:29.786017,1.7061526015713149
2022-06-28 22:53:29.786017,2.439174011261018
2022-06-28 23:53:29.786017,1.859224305969554
2022-06-29 00:53:29.786017,2.104786366546989
2022-06-29 01:53:29.786017,1.9319479546922873
2022-06-29 02:53:29.786017,2.402909654076571
2022-06-29 03:53:29.786017,2.231785006139634
2022-06-29 04:53:29.786017,2.0120326713142505
2022-06-29 05:53:29.786017,1.5871521999015874
2022-06-29 06:53:29.786017,1.6339345529587432
2022-06-29 07:53:29.786017,1.5489648087540322
2022-06-29 08:53:29.786017,1.5353934402620735
2022-06-29 09:53:29.786017,1.8605586683677844
2022-06-29 10:53:29.786017,1.9423697668724622
2022-06-29 11:53:29.786017,1.5500026154702957
2022-06-29 12:53:29.786017,1.5296947451955818
2022-06-29 13:53:29.786017,1.6344618764371313
2022-06-29 14:53:29.786017,1.970932506639581
2022-06-29 15:53:29.786017,1.632822287590142
2022-06-29 16:53:29.786017,1.9775970772398543
2022-06-29 17:53:29.786017,2.2410522190282998
2022-06-29 18:53:29.786017,1.7386012395374268
2022-06-29 19:53:29.786017,1.9859946458352575
2022-06-29 20:53:29.786017,2.09284207277956
2022-06-29 21:53:29.786017,2.006477920110232
2022-06-29 22:53:29.786017,1.9264330861483567
2022-06-29 23:53:29.786017,2.2381563898142143
2022-06-30 00:53:29.786017,1.5733067368359066
2022-06-30 01:53:29.786017,2.0826959318469696
2022-06-30 02:53:29.786017,1.7309842605862622
2022-06-30 03:53:29.786017,2.5089090790294577
2022-06-30 04:53:29.786017,1.871645638037589
2022-06-30 05:53:29.786017,1.7601541684064859
2022-06-30 06:53:29.786017,2.4598512916626145
2022-06-30 07:53:29.786017,2.4449314350254796
2022-06-30 08:53:29.786017,2.0481514055806387
2022-06-30 09:53:29.786017,1.835385071118427
2022-06-30 10:53:29.786017,1.8919743865037422
2022-06-30 11:53:29.786017,2.0588321062168635
2022-06-30 12:53:29.786017,2.8013396209726427
2022-06-30 13:53:29.786017,2.4462479534659036
2022-06-30 14:53:29.786017,2.294769927103512
2022-06-30 15:53:29.786017,2.3067990063933896
2022-06-30 16:53:29.786017,2.225294135737366
2022-06-30 17:53:29.786017,2.93452703646705
2022-06-30 18:53:29.786017,2.231250975582286
2022-06-30 19:53:29.786017,2.658128657742875
2022-06-30 20:53:29.786017,2.4328255879076233
2022-06-30 21:53:29.786017,3.339941665646175
2022-06-30 22:53:29.786017,3.358472026412345
2022-06-30 23:53:29.786017,2.5473782499061475
2022-07-01 00:53:29.786017,3.0603567244335133
2022-07-01 01:53:29.786017,3.3089497232866765
2022-07-01 02:53:29.786017,3.0282739688453146
2022-07-01 03:53:29.786017,2.733425268153527
2022-07-01 04:53:29.786017,3.058983103750737
2022-07-01 05:53:29.786017,2.953775563705434
2022-07-01 06:53:29.786017,3.001508472531337
2022-07-01 07:53:29.786017,3.2871241049427513
2022-07-01 08:53:29.786017,3.582283643738365
2022-07-01 09:53:29.786017,3.2747670095945676
2022-07-01 10:53:29.786017,3.582570532786846
2022-07-01 11:53:29.786017,3.331387368777878
2022-07-01 12:53:29.786017,3.35421764998747
2022-07-01 13:53:29.786017,4.220231405267892
2022-07-01 14:53:29.786017,4.020329113094671
2022-07-01 15:53:29.786017,3.5397552337262996
2022-07-01 16:53:29.786017,3.63896785521582
2022-07-01 17:53:29.786017,4.479346768232797
2022-07-01 18:53:29.786017,3.7883229347895786
2022-07-01 19:53:29.786017,4.373453906351689
2022-07-01 20:53:29.786017,4.54827462606764
2022-07-01 21:53:29.786017,4.405053215202489
2022-07-01 22:53:29.786017,4.66221955509513
2022-07-01 23:53:29.786017,4.352449478270605
2022-07-02 00:53:29.786017,4.259491075947938
2022-07-02 01:53:29.786017,5.065767511473661
2022-07-02 02:53:29.786017,4.388027978817557
2022-07-02 03:53:29.786017,4.941654633043491
2022-07-02 04:53:29.786017,4.975339604106114
2022-07-02 05:53:29.786017,4.859248179088301
2022-07-02 06:53:29.786017,5.305327998985589
2022-07-02 07:53:29.786017,5.1387183170492285
2022-07-02 08:53:29.786017,4.620852256421218
2022-07-02 09:53:29.786017,4.6658630782891874
2022-07-02 10:53:29.786017,4.792935455308005
2022-07-02 11:53:29.786017,5.5514406601859525
2022-07-02 12:53:29.786017,5.5664387460264075
2022-07-02 13:53:29.786017,5.112003794048536
2022-07-02 14:53:29.786017,4.828607021907341
2022-07-02 15:53:29.786017,5.436247125076671
2022-07-02 16:53:29.786017,4.987940641773081
2022-07-02 17:53:29.786017,5.719570983931995
2022-07-02 18:53:29.786017,5.696140071896152
2022-07-02 19:53:29.786017,5.299382716227986
2022-07-02 20:53:29.786017,4.997523122548328
2022-07-02 21:53:29.786017,5.873975238037067
2022-07-02 22:53:29.786017,5.535790393953214
2022-07-02 23:53:29.786017,5.900521387006808
2022-07-03 00:53:29.786017,5.498198122993597
2022-07-03 01:53:29.786017,5.8080804416491505
2022-07-03 02:53:29.786017,5.124987508465277
2022-07-03 03:53:29.786017,5.789746845843144
2022-07-03 04:53:29.786017,5.09487851412054
2022-07-03 05:53:29.786017,5.977126113616469
2022-07-03 06:53:29.786017,5.917478837648428
2022-07-03 07:53:29.786017,5.501949174390623
2022-07-03 08:53:29.786017,5.279827477624521
2022-07-03 09:53:29.786017,5.647290605417261
2022-07-03 10:53:29.786017,5.0248191172950305
2022-07-03 11:53:29.786017,5.196808704765949
2022-07-03 12:53:29.786017,5.00990001526178
2022-07-03 13:53:29.786017,5.5378739008494104
2022-07-03 14:53:29.786017,5.549947393586437
2022-07-03 15:53:29.786017,4.9198143128047604
2022-07-03 16:53:29.786017,5.142057931865117
2022-07-03 17:53:29.786017,5.0118698025875394
2022-07-03 18:53:29.786017,5.415634160975082
2022-07-03 19:53:29.786017,5.21754882399676
2022-07-03 20:53:29.786017,5.409923046648365
2022-07-03 21:53:29.786017,5.355101509268204
2022-07-03 22:53:29.786017,5.0508736040298405
2022-07-03 23:53:29.786017,5.476832873946048
2022-07-04 00:53:29.786017,4.90637566230407
2022-07-04 01:53:29.786017,5.377551726840736
2022-07-04 02:53:29.786017,5.387859679166843
2022-07-04 03:53:29.786017,4.520276563116585
2022-07-04 04:53:29.786017,4.624447035646502
2022-07-04 05:53:29.786017,4.940864072032993
2022-07-04 06:53:29.786017,4.271612789710164
2022-07-04 07:53:29.786017,4.414433776866337
2022-07-04 08:53:29.786017,4.34297854627443
2022-07-04 09:53:29.786017,4.927863158658788
2022-07-04 10:53:29.786017,4.5022368251368
2022-07-04 11:53:29.786017,4.582130637900554
2022-07-04 12:53:29.786017,4.509501196114005
2022-07-04 13:53:29.786017,4.657598077672077
2022-07-04 14:53:29.786017,4.552594130246831
2022-07-04 15:53:29.786017,3.6637356992192096
2022-07-04 16:53:29.786017,4.095377344648635
2022-07-04 17:53:29.786017,3.62887039480706
2022-07-04 18:53:29.786017,3.673333992066966
2022-07-04 19:53:29.786017,4.0255027775620364
2022-07-04 20:53:29.786017,3.4018717949370685
2022-07-04 21:53:29.786017,3.619050164816158
2022-07-04 22:53:29.786017,3.4575287052467387
2022-07-04 23:53:29.786017,3.6795847497139302
2022-07-05 00:53:29.786017,3.497298126230037
2022-07-05 01:53:29.786017,3.5161447185132264
2022-07-05 02:53:29.786017,3.8854218638177556
2022-07-05 03:53:29.786017,3.317607194914834
2022-07-05 04:53:29.786017,3.020762031460296
2022-07-05 05:53:29.786017,2.817452434381979
2022-07-05 06:53:29.786017,3.65287944706811
2022-07-05 07:53:29.786017,2.8127717552660427
2022-07-05 08:53:29.786017,3.399422429418052
2022-07-05 09:53:29.786017,3.4924818239990785
2022-07-05 10:53:29.786017,2.5233473162310176
2022-07-05 11:53:29.786017,2.934904047008645
2022-07-05 12:53:29.786017,2.8800836584061016
2022-07-05 13:53:29.786017,2.74003127175024
2022-07-05 14:53:29.786017,3.151878417195284
2022-07-05 15:53:29.786017,3.210533193063807
2022-07-05 16:53:29.786017,3.1537346211941943
2022-07-05 17:53:29.786017,3.1296090112708663
2022-07-05 18:53:29.786017,2.361120774704335
2022-07-05 19:53:29.786017,2.2436702343390724
2022-07-05 20:53:29.786017,2.8142249487088726
2022-07-05 21:53:29.786017,2.5523096784914863
2022-07-05 22:53:29.786017,3.1292321917568753
2022-07-05 23:53:29.786017,2.2284464105516446
2022-07-06 00:53:29.786017,2.623179916534765
2022-07-06 01:53:29.786017,2.7758035124306843
2022-07-06 02:53:29.786017,2.2147384087299855
2022-07-06 03:53:29.786017,2.5905437081227385
2022-07-06 04:53:29.786017,2.846232770254189
2022-07-06 05:53:29.786017,3.083672770499093
2022-07-06 06:53:29.786017,2.9395143618734334
2022-07-06 07:53:29.786017,2.386747831455083
2022-07-06 08:53:29.786017,2.982949635785694
2022-07-06 09:53:29.786017,2.2167531236082305
2022-07-06 10:53:29.786017,2.856715417399581
2022-07-06 11:53:29.786017,2.9177470543453428
2022-07-06 12:53:29.786017,3.1104714403538467
2022-07-06 13:53:29.786017,2.325122611814611
2022-07-06 14:53:29.786017,2.557587087368365
2022-07-06 15:53:29.786017,2.6044921170352278
2022-07-06 16:53:29.786017,3.3867109972735565
2022-07-06 17:53:29.786017,3.194689822681575
2022-07-06 18:53:29.786017,2.83071453178834
2022-07-06 19:53:29.786017,2.5937313767755796
2022-07-06 20:53:29.786017,2.927269857261889
2022-07-06 21:53:29.786017,3.062436423397642
2022-07-06 22:53:29.786017,2.984998849820245
2022-07-06 23:53:29.786017,2.9840764024720414
2022-07-07 00:53:29.786017,3.1514029244193713
2022-07-07 01:53:29.786017,3.004962244752152
2022-07-07 02:53:29.786017,3.7612276899251045
2022-07-07 03:53:29.786017,3.6508209386117496
2022-07-07 04:53:29.786017,3.127367516053863
2022-07-07 05:53:29.786017,3.511602648022242
2022-07-07 06:53:29.786017,3.46812054230267
2022-07-07 07:53:29.786017,4.126619756922756
2022-07-07 08:53:29.786017,3.7714463278714665
2022-07-07 09:53:29.786017,3.6498132643368244
2022-07-07 10:53:29.786017,4.041861362928961
2022-07-07 11:53:29.786017,4.071956406036143
2022-07-07 12:53:29.786017,3.643842680570309
2022-07-07 13:53:29.786017,3.9010388760454466
2022-07-07 14:53:29.786017,4.411793931153674
2022-07-07 15:53:29.786017,4.462993572338687
2022-07-07 16:53:29.786017,4.787458322810326
2022-07-07 17:53:29.786017,4.775141083229087
2022-07-07 18:53:29.786017,4.855230603827722
2022-07-07 19:53:29.786017,4.315481396296758
2022-07-07 20:53:29.786017,4.878203525481682
2022-07-07 21:53:29.786017,4.2253243155002025
2022-07-07 22:53:29.786017,4.8351130699011176
2022-07-07 23:53:29.786017,5.253259159766925
2022-07-08 00:53:29.786017,4.955177630270709
2022-07-08 01:53:29.786017,5.301696866351601
2022-07-08 02:53:29.786017,4.622304826688713
2022-07-08 03:53:29.786017,4.594795590789894
2022-07-08 04:53:29.786017,4.696276877776495
2022-07-08 05:53:29.786017,5.373183377333453
2022-07-08 06:53:29.786017,5.161961814355975
2022-07-08 07:53:29.786017,5.24287665630487
2022-07-08 08:53:29.786017,5.140554102475837
2022-07-08 09:53:29.786017,5.598240500565966
2022-07-08 10:53:29.786017,4.936087716701914
2022-07-08 11:53:29.786017,4.972934916362929
2022-07-08 12:53:29.786017,5.265468172459832
